f [m],focus shift [um]
784.7784778477846,-0.07300073001648144
784.9784978497848,-0.07300073001648144
785.178517851785,-0.07300073001648144
785.3785378537852,-0.07300073001648144
785.5785578557854,-0.07300073001648144
785.7785778577856,-0.07300073001648144
785.9785978597859,-0.07300073001648144
786.178617861786,-0.07300073001648144
786.3786378637863,-0.07300073001648144
786.5786578657865,-0.07300073001648144
786.7786778677867,-0.07300073001648144
786.9786978697869,-0.07300073001648144
787.1787178717871,-0.07300073001648144
787.3787378737873,-0.07300073001648144
787.5787578757875,-0.07300073001648144
787.7787778777877,-0.07300073001648144
787.9787978797879,-0.07300073001648144
788.1788178817881,-0.07300073001648144
788.3788378837883,-0.07300073001648144
788.5788578857885,-0.07300073001648144
788.7788778877887,-0.07300073001648144
788.9788978897889,-0.07300073001648144
789.1789178917891,-0.07300073001648144
789.3789378937893,-0.07300073001648144
789.5789578957895,-0.07300073001648144
789.7789778977897,-0.07300073001648144
789.9789978997899,-0.07300073001648144
790.1790179017901,-0.07300073001648144
790.3790379037903,-0.07300073001648144
790.5790579057905,-0.07300073001648144
790.7790779077907,-0.07300073001648144
790.9790979097909,-0.07300073001648144
791.1791179117911,-0.07300073001648144
791.3791379137913,-0.07300073001648144
791.5791579157915,-0.07300073001648144
791.7791779177917,-0.07300073001648144
791.9791979197919,-0.07300073001648144
792.1792179217921,-0.07300073001648144
792.3792379237923,-0.07300073001648144
792.5792579257925,-0.07300073001648144
792.7792779277927,-0.07300073001648144
792.9792979297929,-0.07300073001648144
793.1793179317931,-0.07300073001648144
793.3793379337933,-0.07300073001648144
793.5793579357935,-0.07300073001648144
793.7793779377937,-0.07300073001648144
793.9793979397939,-0.07300073001648144
794.1794179417941,-0.07300073001648144
794.3794379437943,-0.07300073001648144
794.5794579457945,-0.07300073001648144
794.7794779477947,-0.07300073001648144
794.9794979497949,-0.07300073001648144
795.1795179517951,-0.07300073001648144
795.3795379537953,-0.07300073001648144
795.5795579557955,-0.07300073001648144
795.7795779577957,-0.07300073001648144
795.9795979597959,-0.07300073001648144
796.1796179617961,-0.07300073001648144
796.3796379637963,-0.07300073001648144
796.5796579657965,-0.07300073001648144
796.7796779677967,-0.07300073001648144
796.9796979697969,-0.07300073001648144
797.1797179717971,-0.07300073001648144
797.3797379737973,-0.07300073001648144
797.5797579757975,-0.07300073001648144
797.7797779777977,-0.07300073001648144
797.9797979797979,-0.07300073001648144
798.1798179817981,-0.07300073001648144
798.3798379837983,-0.07300073001648144
798.5798579857985,-0.07300073001648144
798.7798779877987,-0.07300073001648144
798.9798979897989,-0.07300073001648144
799.1799179917991,-0.07300073001648144
799.3799379937993,-0.07300073001648144
799.5799579957995,-0.07300073001648144
799.7799779977997,-0.07300073001648144
799.9799979997999,-0.07300073001648144
800.1800180018001,-0.07300073001648144
800.3800380038003,-0.07300073001648144
800.5800580058005,-0.07300073001648144
800.7800780078007,-0.07300073001648144
800.9800980098009,-0.07300073001648144
801.1801180118011,-0.07300073001648144
801.3801380138013,-0.07300073001648144
801.5801580158015,-0.07300073001648144
801.7801780178017,-0.07300073001648144
801.980198019802,-0.07300073001648144
802.1802180218021,-0.07300073001648144
802.3802380238023,-0.07300073001648144
802.5802580258026,-0.07300073001648144
802.7802780278028,-0.07300073001648144
802.980298029803,-0.07300073001648144
803.1803180318032,-0.07300073001648144
803.3803380338034,-0.07300073001648144
803.5803580358036,-0.07300073001648144
803.7803780378038,-0.07300073001648144
803.980398039804,-0.07300073001648144
804.1804180418042,-0.07300073001648144
804.3804380438044,-0.07300073001648144
804.5804580458046,-0.07300073001648144
804.7804780478048,-0.07300073001648144
804.980498049805,-0.07300073001648144
805.1805180518052,-0.07300073001648144
805.3805380538054,-0.07300073001648144
805.5805580558056,-0.07300073001648144
805.7805780578058,-0.07300073001648144
805.980598059806,-0.07300073001648144
806.1806180618062,-0.07300073001648144
806.3806380638064,-0.07300073001648144
806.5806580658066,-0.07300073001648144
806.7806780678068,-0.07300073001648144
806.980698069807,-0.07300073001648144
807.1807180718072,-0.07300073001648144
807.3807380738074,-0.07300073001648144
807.5807580758076,-0.07300073001648144
807.7807780778078,-0.07300073001648144
807.980798079808,-0.07300073001648144
808.1808180818082,-0.07300073001648144
808.3808380838084,-0.07300073001648144
808.5808580858086,-0.07300073001648144
808.7808780878088,-0.07300073001648144
808.980898089809,-0.07300073001648144
809.1809180918092,-0.07300073001648144
809.3809380938094,-0.07300073001648144
809.5809580958096,-0.07300073001648144
809.7809780978098,-0.07300073001648144
809.98099809981,-0.07300073001648144
810.18101810181,-0.07300073001648144
810.3810381038102,-0.07300073001648144
810.5810581058104,-0.07300073001648144
810.7810781078106,-0.07300073001648144
810.9810981098108,-0.07300073001648144
811.181118111811,-0.07300073001648144
811.3811381138112,-0.07300073001648144
811.5811581158114,-0.07300073001648144
811.7811781178116,-0.07300073001648144
811.9811981198118,-0.07300073001648144
812.181218121812,-0.07300073001648144
812.3812381238122,-0.07300073001648144
812.5812581258124,-0.07300073001648144
812.7812781278126,-0.07300073001648144
812.9812981298128,-0.07300073001648144
813.181318131813,-0.07300073001648144
813.3813381338132,-0.07300073001648144
813.5813581358134,-0.07300073001648144
813.7813781378136,-0.07300073001648144
813.9813981398138,-0.07300073001648144
814.181418141814,-0.07300073001648144
814.3814381438142,-0.07300073001648144
814.5814581458144,-0.07300073001648144
814.7814781478146,-0.07300073001648144
814.9814981498148,-0.07300073001648144
815.181518151815,-0.07300073001648144
815.3815381538152,-0.07300073001648144
815.5815581558154,-0.07300073001648144
815.7815781578156,-0.07300073001648144
815.9815981598158,-0.07300073001648144
816.181618161816,-0.07300073001648144
816.3816381638162,-0.07300073001648144
816.5816581658164,-0.07300073001648144
816.7816781678166,-0.07300073001648144
816.9816981698168,-0.07300073001648144
817.181718171817,-0.07300073001648144
817.3817381738172,-0.07300073001648144
817.5817581758174,-0.07300073001648144
817.7817781778176,-0.07300073001648144
817.9817981798178,-0.07300073001648144
818.181818181818,-0.07300073001648144
818.3818381838182,-0.07300073001648144
818.5818581858184,-0.07300073001648144
818.7818781878186,-0.07300073001648144
818.9818981898188,-0.07300073001648144
819.181918191819,-0.07300073001648144
819.3819381938192,-0.07300073001648144
819.5819581958194,-0.07300073001648144
819.7819781978196,-0.07300073001648144
819.9819981998198,-0.07300073001648144
820.18201820182,-0.07300073001648144
820.3820382038202,-0.07300073001648144
820.5820582058204,-0.07300073001648144
820.7820782078206,-0.07300073001648144
820.9820982098208,-0.07300073001648144
821.182118211821,-0.07300073001648144
821.3821382138212,-0.07300073001648144
821.5821582158214,-0.07300073001648144
821.7821782178216,-0.07300073001648144
821.9821982198218,-0.07300073001648144
822.182218221822,-0.07300073001648144
822.3822382238222,-0.07300073001648144
822.5822582258224,-0.07300073001648144
822.7822782278226,-0.07300073001648144
822.9822982298228,-0.07300073001648144
823.182318231823,-0.07300073001648144
823.3823382338232,-0.07300073001648144
823.5823582358234,-0.07300073001648144
823.7823782378237,-0.07300073001648144
823.9823982398239,-0.07300073001648144
824.182418241824,-0.07300073001648144
824.3824382438243,-0.07300073001648144
824.5824582458245,-0.07300073001648144
824.7824782478247,-0.07300073001648144
824.9824982498249,-0.07300073001648144
825.1825182518251,-0.07300073001648144
825.3825382538253,-0.07300073001648144
825.5825582558255,-0.07300073001648144
825.7825782578257,-0.07300073001648144
825.9825982598259,-0.07300073001648144
826.1826182618261,-0.07300073001648144
826.3826382638263,-0.07300073001648144
826.5826582658265,-0.07300073001648144
826.7826782678267,-0.07300073001648144
826.9826982698269,-0.07300073001648144
827.1827182718271,-0.07300073001648144
827.3827382738273,-0.07300073001648144
827.5827582758275,-0.07300073001648144
827.7827782778277,-0.07300073001648144
827.9827982798279,-0.07300073001648144
828.1828182818281,-0.07300073001648144
828.3828382838283,-0.07300073001648144
828.5828582858285,-0.07300073001648144
828.7828782878287,-0.07300073001648144
828.9828982898289,-0.07300073001648144
829.1829182918291,-0.07300073001648144
829.3829382938293,-0.07300073001648144
829.5829582958295,-0.07300073001648144
829.7829782978297,-0.07300073001648144
829.9829982998299,-0.07300073001648144
830.1830183018301,-0.07300073001648144
830.3830383038303,-0.07300073001648144
830.5830583058305,-0.07300073001648144
830.7830783078307,-0.07300073001648144
830.9830983098309,-0.07300073001648144
831.1831183118311,-0.07300073001648144
831.3831383138313,-0.07300073001648144
831.5831583158315,-0.07300073001648144
831.7831783178317,-0.07300073001648144
831.9831983198319,-0.07300073001648144
832.1832183218321,-0.07300073001648144
832.3832383238323,-0.07300073001648144
832.5832583258325,-0.07300073001648144
832.7832783278327,-0.07300073001648144
832.9832983298329,-0.07300073001648144
833.1833183318331,-0.07300073001648144
833.3833383338333,-0.07300073001648144
833.5833583358335,-0.07300073001648144
833.7833783378337,-0.07300073001648144
833.9833983398339,-0.07300073001648144
834.1834183418341,-0.07300073001648144
834.3834383438343,-0.07300073001648144
834.5834583458345,-0.07300073001648144
834.7834783478347,-0.07300073001648144
834.9834983498349,-0.07300073001648144
835.1835183518351,-0.07300073001648144
835.3835383538353,-0.07300073001648144
835.5835583558355,-0.07300073001648144
835.7835783578357,-0.07300073001648144
835.9835983598359,-0.07300073001648144
836.1836183618361,-0.07300073001648144
836.3836383638363,-0.07300073001648144
836.5836583658365,-0.07300073001648144
836.7836783678367,-0.07300073001648144
836.9836983698369,-0.07300073001648144
837.1837183718371,-0.07300073001648144
837.3837383738373,-0.07300073001648144
837.5837583758375,-0.07300073001648144
837.7837783778377,-0.07300073001648144
837.9837983798379,-0.07300073001648144
838.1838183818381,-0.07300073001648144
838.3838383838383,-0.07300073001648144
838.5838583858385,-0.07300073001648144
838.7838783878387,-0.07300073001648144
838.9838983898389,-0.07300073001648144
839.1839183918391,-0.07300073001648144
839.3839383938393,-0.07300073001648144
839.5839583958395,-0.07300073001648144
839.7839783978397,-0.07300073001648144
839.98399839984,-0.07300073001648144
840.1840184018401,-0.07300073001648144
840.3840384038403,-0.07300073001648144
840.5840584058406,-0.07300073001648144
840.7840784078408,-0.07300073001648144
840.984098409841,-0.07300073001648144
841.1841184118412,-0.07300073001648144
841.3841384138414,-0.07300073001648144
841.5841584158416,-0.07300073001648144
841.7841784178418,-0.07300073001648144
841.984198419842,-0.07300073001648144
842.1842184218422,-0.07300073001648144
842.3842384238424,-0.07300073001648144
842.5842584258426,-0.07300073001648144
842.7842784278428,-0.07300073001648144
842.984298429843,-0.07300073001648144
843.1843184318432,-0.07300073001648144
843.3843384338434,-0.07300073001648144
843.5843584358436,-0.07300073001648144
843.7843784378438,-0.07300073001648144
843.984398439844,-0.07300073001648144
844.1844184418442,-0.07300073001648144
844.3844384438444,-0.07300073001648144
844.5844584458446,-0.07300073001648144
844.7844784478448,-0.07300073001648144
844.984498449845,-0.07300073001648144
845.1845184518452,-0.07300073001648144
845.3845384538454,-0.07300073001648144
845.5845584558456,-0.07300073001648144
845.7845784578458,-0.07300073001648144
845.984598459846,-0.07300073001648144
846.1846184618462,-0.07300073001648144
846.3846384638464,-0.07300073001648144
846.5846584658466,-0.07300073001648144
846.7846784678468,-0.07300073001648144
846.984698469847,-0.07300073001648144
847.1847184718472,-0.07300073001648144
847.3847384738474,-0.07300073001648144
847.5847584758476,-0.07300073001648144
847.7847784778478,-0.07300073001648144
847.984798479848,-0.07300073001648144
848.184818481848,-0.07300073001648144
848.3848384838482,-0.07300073001648144
848.5848584858484,-0.07300073001648144
848.7848784878486,-0.07300073001648144
848.9848984898488,-0.07300073001648144
849.184918491849,-0.07300073001648144
849.3849384938492,-0.07300073001648144
849.5849584958494,-0.07300073001648144
849.7849784978496,-0.07300073001648144
849.9849984998498,-0.07300073001648144
850.18501850185,-0.07300073001648144
850.3850385038502,-0.07300073001648144
850.5850585058504,-0.07300073001648144
850.7850785078506,-0.07300073001648144
850.9850985098508,-0.07300073001648144
851.185118511851,-0.07300073001648144
851.3851385138512,-0.07300073001648144
851.5851585158514,-0.07300073001648144
851.7851785178516,-0.07300073001648144
851.9851985198518,-0.07300073001648144
852.185218521852,-0.07300073001648144
852.3852385238522,-0.07300073001648144
852.5852585258524,-0.07300073001648144
852.7852785278526,-0.07300073001648144
852.9852985298528,-0.07300073001648144
853.185318531853,-0.07300073001648144
853.3853385338532,-0.07300073001648144
853.5853585358534,-0.07300073001648144
853.7853785378536,-0.07300073001648144
853.9853985398538,-0.07300073001648144
854.185418541854,-0.07300073001648144
854.3854385438542,-0.07300073001648144
854.5854585458544,-0.07300073001648144
854.7854785478546,-0.07300073001648144
854.9854985498548,-0.07300073001648144
855.185518551855,-0.07300073001648144
855.3855385538552,-0.07300073001648144
855.5855585558554,-0.07300073001648144
855.7855785578556,-0.07300073001648144
855.9855985598558,-0.07300073001648144
856.185618561856,-0.07300073001648144
856.3856385638562,-0.07300073001648144
856.5856585658564,-0.07300073001648144
856.7856785678566,-0.07300073001648144
856.9856985698568,-0.07300073001648144
857.185718571857,-0.07300073001648144
857.3857385738572,-0.07300073001648144
857.5857585758574,-0.07300073001648144
857.7857785778576,-0.07300073001648144
857.9857985798578,-0.07300073001648144
858.185818581858,-0.07300073001648144
858.3858385838582,-0.07300073001648144
858.5858585858584,-0.07300073001648144
858.7858785878586,-0.07300073001648144
858.9858985898588,-0.07300073001648144
859.185918591859,-0.07300073001648144
859.3859385938592,-0.07300073001648144
859.5859585958594,-0.07300073001648144
859.7859785978596,-0.07300073001648144
859.9859985998598,-0.07300073001648144
860.18601860186,-0.07300073001648144
860.3860386038602,-0.07300073001648144
860.5860586058604,-0.07300073001648144
